[[ 0.15096667  0.8490333 ]]
[[ 0.28077883  0.71922117]]
[[ 0.13761696  0.86238307]]
[[ 0.12987575  0.87012416]]
[[ 0.29677162  0.70322841]]
[[ 0.01394118  0.98605889]]
[[ 0.24931242  0.7506876 ]]
[[ 0.20615488  0.79384512]]
[[ 0.08241615  0.91758388]]
[[ 0.12857758  0.87142247]]
[[ 0.42155617  0.57844377]]
[[ 0.12282997  0.87717009]]
[[ 0.89947385  0.10052614]]
[[ 0.01320106  0.98679894]]
[[ 0.26957723  0.73042274]]
[[ 0.12305455  0.8769455 ]]
[[ 0.37328213  0.62671793]]
[[ 0.12576197  0.87423807]]
[[ 0.23351952  0.76648051]]
[[ 0.12004028  0.87995964]]
[[ 0.08151438  0.91848558]]
[[ 0.44915834  0.55084169]]
[[ 0.19684578  0.80315417]]
[[ 0.19162899  0.80837101]]
[[ 0.11317934  0.88682067]]
[[ 0.15559654  0.84440345]]
[[ 0.07167681  0.92832321]]
[[ 0.13030697  0.86969298]]
[[ 0.15793188  0.84206814]]
[[ 0.15148611  0.84851384]]
[[ 0.13013302  0.86986697]]
[[ 0.2135112   0.78648883]]
[[ 0.63343477  0.3665652 ]]
[[ 0.68699932  0.31300071]]
[[ 0.9755128   0.02448725]]
[[ 0.09562066  0.90437937]]
[[ 0.90862328  0.09137678]]
[[ 0.07107013  0.92892987]]
[[ 0.10152517  0.89847475]]
[[ 0.12246824  0.87753177]]
[[ 0.30922654  0.69077349]]
[[ 0.92614436  0.07385562]]
[[ 0.90079218  0.09920784]]
[[ 0.32051599  0.67948401]]
[[ 0.10246419  0.89753574]]
[[ 0.11724871  0.88275129]]
[[ 0.98810661  0.01189346]]
[[ 0.07939227  0.92060775]]
[[ 0.84287667  0.15712334]]
[[ 0.11704331  0.88295674]]
[[ 0.15122788  0.84877217]]
[[ 0.33412239  0.66587764]]
[[ 0.12526493  0.87473506]]
[[ 0.05883068  0.94116926]]
[[ 0.23703879  0.76296127]]
[[ 0.04944342  0.95055664]]
[[ 0.28812715  0.71187288]]
[[ 0.93434572  0.06565432]]
[[ 0.12602897  0.87397099]]
[[ 0.20517981  0.79482019]]
[[ 0.02700564  0.97299439]]
[[ 0.1447745   0.85522556]]
[[ 0.00803093  0.99196905]]
[[ 0.14557911  0.8544209 ]]
[[ 0.52707821  0.47292179]]
[[ 0.32718712  0.67281288]]
[[ 0.09017134  0.9098286 ]]
[[ 0.13642944  0.86357057]]
[[ 0.07829468  0.92170531]]
[[ 0.10203716  0.89796281]]
[[ 0.0886324   0.91136754]]
[[ 0.0822733   0.91772676]]
[[ 0.0885169   0.91148311]]
[[ 0.81980765  0.18019237]]
[[ 0.69773901  0.30226097]]
[[ 0.04177357  0.95822638]]
[[ 0.11090192  0.88909805]]
[[ 0.1397557   0.86024433]]
[[ 0.10951409  0.89048594]]
[[ 0.13895845  0.86104155]]
[[ 0.16636887  0.8336311 ]]
[[ 0.14774022  0.85225976]]
[[ 0.24466945  0.75533056]]
[[ 0.13677259  0.86322737]]
[[ 0.01843823  0.98156172]]
[[ 0.21161778  0.78838217]]
[[ 0.20558351  0.79441655]]
[[ 0.10495926  0.89504069]]
[[ 0.06951475  0.93048519]]
[[ 0.16575278  0.83424723]]
[[ 0.08185737  0.91814262]]
[[ 0.60360807  0.3963919 ]]
[[ 0.17084002  0.82915998]]
[[ 0.07708894  0.92291105]]
[[ 0.0840608   0.91593921]]
[[ 0.11129086  0.88870913]]
[[ 0.10991376  0.89008623]]
