[[ 0.88308603  0.11691402]]
[[ 0.06725232  0.9327476 ]]
[[ 0.581541  0.418459]]
[[ 0.29424989  0.70575011]]
[[ 0.16287625  0.83712375]]
[[ 0.94877744  0.05122257]]
[[ 0.93909156  0.06090849]]
[[ 0.96291637  0.03708365]]
[[ 0.73794544  0.26205453]]
[[ 0.95138294  0.0486171 ]]
[[ 0.89696187  0.10303813]]
[[ 0.89760786  0.10239213]]
[[ 0.91795057  0.08204939]]
[[ 0.10838349  0.89161652]]
[[ 0.04251606  0.95748395]]
[[ 0.74742907  0.2525709 ]]
[[ 0.16432504  0.83567494]]
[[ 0.36732051  0.63267946]]
[[ 0.03731232  0.96268767]]
[[ 0.14300987  0.85699016]]
[[ 0.10493187  0.89506811]]
[[ 0.13368045  0.8663196 ]]
[[ 0.70629036  0.29370961]]
[[ 0.35835686  0.64164311]]
[[ 0.10447822  0.89552182]]
[[ 0.1386807   0.86131924]]
[[ 0.53609216  0.46390784]]
[[ 0.66514504  0.33485499]]
[[ 0.38162041  0.61837953]]
[[ 0.20091052  0.79908949]]
[[ 0.24620546  0.75379455]]
[[ 0.66905868  0.33094138]]
[[ 0.30374053  0.6962595 ]]
[[ 0.57799375  0.42200625]]
[[ 0.24683994  0.75316006]]
[[ 0.90289134  0.09710866]]
[[ 0.86566043  0.13433957]]
[[ 0.51874834  0.48125169]]
[[ 0.82233429  0.17766573]]
[[ 0.95691186  0.04308819]]
[[ 0.45505217  0.54494786]]
[[ 0.70875752  0.29124248]]
[[ 0.15977792  0.84022206]]
[[ 0.27601606  0.72398394]]
[[ 0.65858817  0.34141183]]
[[ 0.76600808  0.23399189]]
[[ 0.32491562  0.67508441]]
[[ 0.15999641  0.84000355]]
[[ 0.3648189   0.63518107]]
[[ 0.05455809  0.9454419 ]]
[[ 0.71353018  0.28646985]]
[[ 0.12977983  0.87022012]]
[[ 0.07019778  0.92980224]]
[[ 0.91147411  0.0885259 ]]
[[ 0.35696056  0.64303946]]
[[ 0.06517936  0.93482059]]
[[ 0.7650407   0.23495924]]
[[ 0.07157306  0.92842686]]
[[ 0.87996924  0.12003074]]
[[ 0.16325615  0.83674383]]
[[ 0.29601321  0.70398676]]
[[ 0.64441037  0.3555896 ]]
[[ 0.12704304  0.87295693]]
[[ 0.09214553  0.9078545 ]]
[[ 0.87962586  0.12037415]]
[[ 0.73384655  0.26615342]]
[[ 0.87076592  0.12923403]]
[[ 0.12557833  0.87442172]]
[[ 0.08103824  0.9189617 ]]
[[ 0.95271349  0.04728653]]
[[ 0.07109395  0.92890608]]
[[ 0.66009736  0.33990261]]
[[ 0.12108184  0.87891817]]
[[ 0.59549141  0.40450856]]
[[ 0.89734727  0.10265267]]
[[ 0.25631931  0.74368066]]
[[ 0.19436274  0.8056373 ]]
[[ 0.92772567  0.07227426]]
[[ 0.47789347  0.52210653]]
[[ 0.58211118  0.41788882]]
[[ 0.3845638  0.6154362]]
[[ 0.95054346  0.04945648]]
[[ 0.94171762  0.05828238]]
[[ 0.33020601  0.66979402]]
[[ 0.12400349  0.87599647]]
[[ 0.8513748   0.14862517]]
[[ 0.93225151  0.06774853]]
[[ 0.66017359  0.33982638]]
[[ 0.26803401  0.73196596]]
[[ 0.43177849  0.56822145]]
[[ 0.68876678  0.31123325]]
[[ 0.21404751  0.78595251]]
[[ 0.71881396  0.28118604]]
[[ 0.91160715  0.08839282]]
[[ 0.41776261  0.58223742]]
[[ 0.14111477  0.85888517]]
[[ 0.25623584  0.74376416]]
[[ 0.21581528  0.78418469]]
[[ 0.08044316  0.91955686]]
[[ 0.23095308  0.7690469 ]]
[[ 0.07117662  0.92882341]]
[[ 0.74825603  0.25174394]]
[[ 0.18630931  0.81369072]]
[[ 0.45110688  0.54889309]]
[[ 0.16564429  0.83435571]]
[[ 0.20002092  0.79997909]]
[[ 0.50663882  0.49336118]]
[[ 0.26772308  0.73227686]]
[[ 0.48253232  0.51746768]]
[[ 0.88150519  0.11849477]]
[[ 0.9059822   0.09401779]]
[[ 0.375532    0.62446803]]
[[ 0.12949881  0.87050116]]
[[ 0.9175244   0.08247567]]
[[ 0.52937347  0.47062653]]
[[ 0.22993413  0.7700659 ]]
[[ 0.28454381  0.71545619]]
[[ 0.64911568  0.35088429]]
[[ 0.20895734  0.79104269]]
[[ 0.38070777  0.6192922 ]]
[[ 0.75216001  0.24784003]]
[[ 0.93108404  0.06891596]]
[[ 0.8961919   0.10380812]]
[[ 0.8648417   0.13515836]]
[[ 0.14600231  0.85399777]]
[[ 0.75694114  0.24305885]]
[[ 0.09524322  0.90475678]]
[[ 0.34617296  0.65382707]]
[[ 0.35753527  0.64246476]]
[[ 0.57420594  0.42579412]]
[[ 0.39603484  0.6039651 ]]
[[ 0.14237686  0.85762322]]
[[ 0.26767075  0.73232931]]
[[ 0.51469541  0.48530453]]
[[ 0.38789514  0.61210483]]
[[ 0.91914338  0.08085666]]
[[ 0.29032236  0.70967764]]
[[ 0.89904553  0.10095452]]
[[ 0.09553437  0.90446568]]
[[ 0.50175756  0.49824238]]
[[ 0.94760221  0.05239781]]
[[ 0.18414134  0.81585866]]
[[ 0.2472737   0.75272632]]
[[ 0.09552179  0.90447813]]
[[ 0.95363474  0.04636525]]
[[ 0.89537698  0.10462306]]
[[ 0.56524354  0.43475637]]
[[ 0.36628678  0.63371319]]
[[ 0.73587894  0.264121  ]]
[[ 0.71851027  0.28148976]]
[[ 0.42171481  0.57828516]]
[[ 0.89332771  0.10667228]]
[[ 0.26897389  0.73102611]]
[[ 0.09385002  0.90614998]]
[[ 0.76663393  0.2333661 ]]
[[ 0.49871051  0.50128949]]
[[ 0.6380536   0.36194643]]
[[ 0.50685531  0.49314478]]
[[ 0.22081792  0.77918208]]
[[ 0.60273063  0.39726934]]
[[ 0.37141708  0.62858289]]
[[ 0.83526599  0.16473405]]
[[ 0.26800945  0.73199058]]
[[ 0.09976279  0.90023714]]
[[ 0.60611045  0.39388955]]
[[ 0.6715498   0.32845023]]
[[ 0.45533028  0.54466975]]
[[ 0.02555316  0.97444677]]
[[ 0.54118794  0.45881203]]
[[ 0.12667918  0.87332082]]
[[ 0.83008289  0.16991706]]
[[ 0.17541665  0.82458341]]
[[ 0.92740375  0.07259621]]
[[ 0.39132196  0.60867798]]
[[ 0.56136131  0.43863869]]
[[ 0.49634799  0.50365204]]
[[ 0.28375533  0.71624464]]
[[ 0.05004017  0.94995981]]
[[ 0.46884155  0.53115845]]
[[ 0.46964082  0.53035915]]
[[ 0.56118435  0.43881568]]
[[ 0.1969052  0.8030948]]
[[ 0.74603707  0.25396293]]
[[ 0.77910227  0.22089778]]
[[ 0.85472178  0.14527825]]
[[ 0.103511    0.89648902]]
[[ 0.25982192  0.74017805]]
[[ 0.07931369  0.92068636]]
[[ 0.3205913   0.67940867]]
[[ 0.56779552  0.43220448]]
[[ 0.52280194  0.47719803]]
[[ 0.14531928  0.85468078]]
[[ 0.55204046  0.44795954]]
[[ 0.3159574   0.68404257]]
[[ 0.93853039  0.06146966]]
[[ 0.99073267  0.00926737]]
[[ 0.44100815  0.55899185]]
[[ 0.38366842  0.61633158]]
[[ 0.05483707  0.94516289]]
[[ 0.10339349  0.89660656]]
[[ 0.44642273  0.5535773 ]]
[[ 0.86734682  0.13265318]]
[[ 0.54175746  0.45824257]]
[[ 0.10646238  0.89353764]]
[[ 0.32806763  0.6719324 ]]
[[ 0.16567087  0.83432913]]
[[ 0.07064     0.92936003]]
[[ 0.50832468  0.49167532]]
[[ 0.38345221  0.61654776]]
[[ 0.38366643  0.61633354]]
[[ 0.18824041  0.81175965]]
[[ 0.20177162  0.79822844]]
[[ 0.78918046  0.21081953]]
[[ 0.84233612  0.15766394]]
[[ 0.13862126  0.86137879]]
[[ 0.33766797  0.662332  ]]
[[ 0.04815041  0.95184964]]
[[ 0.95302665  0.04697341]]
[[ 0.36789319  0.63210678]]
[[ 0.40246695  0.59753299]]
[[ 0.12215441  0.87784559]]
[[ 0.85164458  0.14835545]]
[[ 0.12278152  0.87721848]]
[[ 0.22110932  0.77889073]]
[[ 0.81706762  0.18293236]]
[[ 0.08067381  0.91932619]]
[[ 0.72424132  0.27575871]]
[[ 0.47821411  0.52178586]]
[[ 0.30212951  0.69787049]]
[[ 0.32618812  0.67381185]]
[[ 0.05778198  0.94221795]]
[[ 0.70789784  0.29210219]]
[[ 0.05139877  0.94860125]]
[[ 0.59973615  0.40026382]]
[[ 0.21834731  0.78165263]]
[[ 0.23169275  0.76830727]]
[[ 0.57929444  0.42070547]]
[[ 0.22084077  0.77915919]]
[[ 0.11820974  0.88179022]]
[[ 0.79254639  0.20745361]]
[[ 0.4770433   0.52295667]]
[[ 0.91404164  0.08595835]]
[[ 0.77540702  0.22459303]]
[[ 0.84321964  0.15678038]]
[[ 0.77182096  0.22817905]]
[[ 0.95057911  0.0494209 ]]
[[ 0.44364092  0.55635911]]
[[ 0.3131716   0.68682837]]
[[ 0.35673359  0.64326638]]
[[ 0.79558003  0.20441994]]
[[ 0.39038953  0.60961044]]
[[ 0.63487369  0.36512628]]
