[[ 0.2564531   0.74354684]]
[[ 0.03107296  0.96892703]]
[[ 0.83424217  0.16575781]]
[[ 0.02998018  0.97001982]]
[[ 0.15203816  0.8479619 ]]
[[ 0.13650668  0.86349332]]
[[ 0.10227321  0.89772683]]
[[ 0.02835636  0.97164369]]
[[ 0.14478345  0.85521656]]
[[ 0.12846287  0.87153715]]
[[ 0.83915991  0.16084012]]
[[ 0.84634519  0.15365481]]
[[ 0.13625705  0.86374301]]
[[ 0.21717466  0.78282535]]
[[ 0.40747717  0.5925228 ]]
[[ 0.13007657  0.86992341]]
[[ 0.15786292  0.84213704]]
[[ 0.8357932   0.16420682]]
[[ 0.0290927   0.97090727]]
[[ 0.03075627  0.96924376]]
[[ 0.03666237  0.9633376 ]]
[[ 0.03063043  0.96936953]]
[[ 0.12917562  0.8708244 ]]
[[ 0.11942749  0.88057256]]
[[ 0.03292882  0.96707112]]
[[ 0.13112016  0.8688798 ]]
[[ 0.11123095  0.88876909]]
[[ 0.02586174  0.9741382 ]]
[[ 0.03020642  0.96979362]]
[[ 0.87118769  0.12881225]]
[[ 0.02592947  0.97407055]]
[[ 0.13414723  0.86585283]]
[[ 0.13741568  0.86258429]]
[[ 0.0310852   0.96891487]]
[[ 0.14734447  0.85265547]]
[[ 0.8570779   0.14292207]]
[[ 0.02780968  0.97219026]]
[[ 0.12510239  0.87489766]]
[[ 0.156708    0.84329194]]
[[ 0.04146208  0.95853788]]
[[ 0.12470675  0.8752932 ]]
[[ 0.47548711  0.52451295]]
[[ 0.86432701  0.135673  ]]
[[ 0.12928671  0.87071329]]
[[ 0.13540983  0.86459011]]
[[ 0.63588101  0.36411902]]
[[ 0.02967234  0.97032768]]
[[ 0.07876913  0.92123079]]
[[ 0.86136311  0.13863684]]
[[ 0.85584515  0.14415488]]
[[ 0.14268181  0.85731816]]
[[ 0.13503663  0.86496329]]
[[ 0.13826834  0.86173165]]
[[ 0.86389679  0.1361032 ]]
[[ 0.12768209  0.87231785]]
[[ 0.14119565  0.8588044 ]]
[[ 0.51237279  0.48762724]]
[[ 0.12558284  0.87441713]]
[[ 0.04331103  0.956689  ]]
[[ 0.13755898  0.86244094]]
[[ 0.12913974  0.87086028]]
[[ 0.69740194  0.30259803]]
[[ 0.12851806  0.87148196]]
[[ 0.13826004  0.86173999]]
[[ 0.1350456   0.86495441]]
[[ 0.13135606  0.868644  ]]
[[ 0.13091142  0.86908859]]
[[ 0.85765523  0.1423448 ]]
[[ 0.29848793  0.7015121 ]]
[[ 0.18510671  0.81489331]]
[[ 0.02759175  0.97240824]]
[[ 0.07364896  0.92635107]]
[[ 0.14024983  0.85975015]]
[[ 0.03642457  0.96357542]]
[[ 0.0288528   0.97114718]]
[[ 0.14066753  0.8593325 ]]
[[ 0.03607519  0.96392483]]
[[ 0.03050801  0.96949202]]
[[ 0.03160048  0.96839952]]
[[ 0.35643196  0.64356804]]
[[ 0.06782638  0.93217361]]
[[ 0.02744646  0.97255355]]
[[ 0.09264939  0.9073506 ]]
[[ 0.11810818  0.88189185]]
[[ 0.02920797  0.970792  ]]
[[ 0.02885127  0.97114873]]
[[ 0.03542751  0.96457249]]
[[ 0.09041981  0.90958023]]
[[ 0.04315726  0.95684278]]
[[ 0.03005711  0.96994287]]
[[ 0.1006936   0.89930642]]
[[ 0.06671799  0.93328196]]
[[ 0.1454816   0.85451841]]
[[ 0.02857814  0.9714219 ]]
[[ 0.02920617  0.97079384]]
[[ 0.03427841  0.96572155]]
[[ 0.19020249  0.80979747]]
[[ 0.02630727  0.97369272]]
[[ 0.14254504  0.85745496]]
[[ 0.13821495  0.86178505]]
[[ 0.02619198  0.97380799]]
[[ 0.40278447  0.59721553]]
[[ 0.02776552  0.97223443]]
[[ 0.035338    0.96466196]]
[[ 0.03098107  0.96901894]]
[[ 0.06616532  0.93383467]]
[[ 0.04361176  0.95638829]]
[[ 0.02670634  0.97329366]]
[[ 0.11127836  0.88872164]]
[[ 0.03829318  0.96170682]]
[[ 0.03762715  0.9623729 ]]
[[ 0.0279399   0.97206002]]
[[ 0.02542176  0.9745782 ]]
[[ 0.03683146  0.96316856]]
[[ 0.0281793   0.97182077]]
[[ 0.08582336  0.91417658]]
[[ 0.05545049  0.94454944]]
[[ 0.03605698  0.963943  ]]
[[ 0.19580261  0.80419737]]
[[ 0.07800893  0.92199099]]
[[ 0.24602318  0.75397682]]
[[ 0.02622798  0.97377205]]
[[ 0.02917379  0.97082615]]
[[ 0.15301605  0.84698397]]
[[ 0.07189761  0.92810237]]
[[ 0.03036203  0.96963799]]
[[ 0.05338221  0.94661778]]
[[ 0.29620513  0.70379484]]
[[ 0.03699422  0.96300584]]
[[ 0.02984667  0.97015327]]
[[ 0.0335227   0.96647727]]
[[ 0.0310862   0.96891385]]
[[ 0.10616832  0.89383173]]
[[ 0.06699179  0.93300825]]
[[ 0.02994164  0.97005838]]
[[ 0.0474513   0.95254874]]
[[ 0.04107816  0.95892185]]
[[ 0.03113088  0.96886909]]
[[ 0.03085811  0.96914184]]
[[ 0.03246697  0.96753299]]
[[ 0.09307751  0.90692252]]
[[ 0.05662842  0.94337153]]
[[ 0.37174606  0.62825394]]
[[ 0.03062377  0.96937627]]
[[ 0.0655713   0.93442863]]
[[ 0.02490073  0.97509921]]
[[ 0.02438232  0.97561771]]
[[ 0.0261959   0.97380418]]
[[ 0.02603822  0.97396177]]
[[ 0.03093372  0.96906626]]
[[ 0.05701947  0.94298059]]
[[ 0.02215811  0.97784185]]
[[ 0.02837969  0.97162026]]
[[ 0.02229672  0.97770327]]
[[ 0.03071509  0.96928489]]
[[ 0.10676838  0.89323163]]
[[ 0.03539941  0.96460062]]
[[ 0.8035661   0.19643387]]
[[ 0.02818524  0.97181475]]
[[ 0.04228311  0.95771694]]
[[ 0.26206779  0.73793221]]
[[ 0.02797787  0.97202212]]
[[ 0.02869545  0.9713046 ]]
[[ 0.02963163  0.97036833]]
[[ 0.07003104  0.92996895]]
[[ 0.03074258  0.96925741]]
[[ 0.03282661  0.9671734 ]]
[[ 0.25470302  0.74529696]]
[[ 0.02667298  0.97332698]]
[[ 0.03853647  0.96146357]]
[[ 0.02751761  0.97248238]]
[[ 0.22891742  0.77108258]]
[[ 0.02947328  0.97052675]]
[[ 0.04734782  0.95265216]]
