[[ 0.14062631  0.85937369]]
[[ 0.11992539  0.88007462]]
[[ 0.13423453  0.86576551]]
[[ 0.30425015  0.69574994]]
[[ 0.10302121  0.89697874]]
[[ 0.17360492  0.82639503]]
[[ 0.46571898  0.53428108]]
[[ 0.09268652  0.90731353]]
[[ 0.6113553  0.3886447]]
[[ 0.18951786  0.81048208]]
[[ 0.68692482  0.3130751 ]]
[[ 0.77928197  0.22071801]]
[[ 0.05542906  0.94457096]]
[[ 0.17726837  0.82273161]]
[[ 0.71798861  0.28201139]]
[[ 0.60744679  0.39255318]]
[[ 0.3646799   0.63532013]]
[[ 0.19699216  0.80300778]]
[[ 0.13904004  0.86095995]]
[[ 0.17677559  0.82322437]]
[[ 0.08395945  0.91604054]]
[[ 0.73923093  0.26076904]]
[[ 0.35150278  0.64849728]]
[[ 0.14274921  0.85725081]]
[[ 0.62962025  0.37037981]]
[[ 0.27312174  0.72687823]]
[[ 0.21684583  0.78315419]]
[[ 0.13423045  0.86576951]]
[[ 0.11517483  0.88482517]]
[[ 0.01443279  0.98556721]]
[[ 0.64248717  0.35751286]]
[[ 0.06754885  0.93245113]]
[[ 0.07410621  0.92589378]]
[[ 0.80875331  0.19124664]]
[[ 0.54058033  0.45941961]]
[[ 0.12149603  0.87850398]]
[[ 0.14377959  0.85622042]]
[[ 0.84209037  0.15790959]]
[[ 0.61646849  0.38353151]]
[[ 0.66695881  0.33304113]]
[[ 0.14695962  0.8530404 ]]
[[ 0.13579801  0.86420196]]
[[ 0.13295725  0.86704284]]
[[ 0.05142916  0.94857079]]
[[ 0.1043039  0.8956961]]
[[ 0.16456078  0.83543926]]
[[ 0.22232687  0.77767307]]
[[ 0.24572229  0.75427777]]
[[ 0.03230264  0.96769732]]
[[ 0.17172229  0.82827771]]
[[ 0.19281998  0.80717993]]
[[ 0.1316366   0.86836344]]
[[ 0.85541469  0.14458527]]
[[ 0.14420094  0.85579914]]
[[ 0.08467267  0.91532731]]
[[ 0.32838875  0.67161125]]
[[ 0.18564831  0.81435168]]
[[ 0.19778216  0.80221784]]
[[ 0.10739452  0.89260548]]
[[ 0.70415395  0.29584605]]
[[ 0.16841002  0.83158994]]
[[ 0.79617083  0.20382914]]
[[ 0.17688115  0.82311893]]
[[ 0.18831606  0.81168389]]
[[ 0.17424229  0.82575768]]
[[ 0.16997214  0.83002788]]
[[ 0.05093433  0.94906563]]
[[ 0.08521322  0.91478682]]
[[ 0.65274942  0.34725058]]
[[ 0.78653061  0.21346934]]
[[ 0.91923797  0.08076203]]
[[ 0.16818224  0.83181769]]
[[ 0.18609747  0.8139025 ]]
[[ 0.51953679  0.48046321]]
[[ 0.49744919  0.50255078]]
[[ 0.07143544  0.92856461]]
[[ 0.81174761  0.18825242]]
[[ 0.66854107  0.33145893]]
[[ 0.14149916  0.85850084]]
[[ 0.21213606  0.78786397]]
[[ 0.13550177  0.8644982 ]]
[[ 0.13324019  0.86675978]]
[[ 0.13722816  0.86277181]]
[[ 0.62599796  0.37400201]]
[[ 0.21812333  0.78187668]]
[[ 0.14227258  0.85772747]]
[[ 0.3163991   0.68360096]]
[[ 0.18028376  0.81971627]]
[[ 0.18638287  0.81361711]]
[[ 0.25302365  0.74697638]]
[[ 0.17377552  0.82622445]]
[[ 0.17071693  0.82928306]]
[[ 0.17875823  0.8212418 ]]
[[ 0.17516807  0.8248319 ]]
[[ 0.18510425  0.81489575]]
[[ 0.18201451  0.81798548]]
[[ 0.18907769  0.81092232]]
[[ 0.17506106  0.82493895]]
[[ 0.80505741  0.19494259]]
[[ 0.17425382  0.82574612]]
[[ 0.18300824  0.81699175]]
[[ 0.11606687  0.88393319]]
[[ 0.18294647  0.81705356]]
[[ 0.18916972  0.8108303 ]]
[[ 0.18006094  0.81993908]]
[[ 0.23744863  0.76255137]]
[[ 0.17882627  0.82117373]]
[[ 0.17919454  0.82080543]]
[[ 0.0928835   0.90711653]]
[[ 0.18951662  0.81048334]]
[[ 0.17648391  0.82351607]]
[[ 0.10893301  0.89106697]]
[[ 0.17098278  0.82901722]]
[[ 0.17422146  0.82577854]]
[[ 0.1746261   0.82537389]]
[[ 0.17725804  0.82274199]]
[[ 0.17824398  0.82175601]]
[[ 0.17742725  0.82257271]]
[[ 0.10798362  0.89201641]]
[[ 0.10434057  0.89565939]]
[[ 0.02374014  0.97625989]]
[[ 0.13587515  0.86412489]]
[[ 0.12486791  0.87513202]]
[[ 0.3068037   0.69319636]]
[[ 0.28202698  0.71797311]]
[[ 0.17742088  0.82257915]]
[[ 0.11667115  0.8833288 ]]
[[ 0.07995035  0.92004967]]
[[ 0.12491807  0.87508196]]
[[ 0.35355699  0.64644301]]
[[ 0.13434637  0.86565363]]
[[ 0.01622867  0.98377132]]
[[ 0.17761983  0.82238013]]
[[ 0.26234928  0.73765069]]
[[ 0.44742948  0.55257046]]
[[ 0.20246284  0.79753721]]
[[ 0.20647605  0.79352391]]
[[ 0.1369835   0.86301649]]
[[ 0.05380511  0.94619489]]
[[ 0.98429984  0.01570013]]
[[ 0.3587034   0.64129657]]
[[ 0.12569377  0.8743062 ]]
[[ 0.71288902  0.28711095]]
[[ 0.14098942  0.85901064]]
[[ 0.05153611  0.94846386]]
[[ 0.21447569  0.78552431]]
[[ 0.37919402  0.62080598]]
[[ 0.09939703  0.900603  ]]
[[ 0.08071359  0.91928643]]
[[ 0.4835245  0.5164755]]
[[ 0.16890872  0.83109128]]
