[[ 0.17914031  0.82085967]]
[[ 0.17746235  0.82253772]]
[[ 0.74150008  0.25849989]]
[[ 0.15678526  0.84321475]]
[[ 0.02123484  0.97876519]]
[[ 0.02814799  0.97185206]]
[[ 0.05629225  0.94370776]]
[[ 0.02174887  0.9782511 ]]
[[ 0.25901833  0.74098164]]
[[ 0.02183965  0.97816032]]
[[ 0.21528584  0.7847141 ]]
[[ 0.35568234  0.64431763]]
[[ 0.05716619  0.94283378]]
[[ 0.35894254  0.64105749]]
[[ 0.02704539  0.97295457]]
[[ 0.89110714  0.10889284]]
[[ 0.02861187  0.97138816]]
[[ 0.05690003  0.94309992]]
[[ 0.20332682  0.79667324]]
[[ 0.28812784  0.71187216]]
[[ 0.32028499  0.67971504]]
[[ 0.77965158  0.22034843]]
[[ 0.02435009  0.97564995]]
[[ 0.02986111  0.97013891]]
[[ 0.05772264  0.94227731]]
[[ 0.60039842  0.39960161]]
[[ 0.02746882  0.97253126]]
[[ 0.05582812  0.94417185]]
[[ 0.65253597  0.34746403]]
[[ 0.027628    0.97237206]]
[[ 0.0278607   0.97213936]]
[[ 0.00996116  0.99003881]]
[[ 0.05158443  0.94841558]]
[[ 0.22120963  0.77879035]]
[[ 0.0221191   0.97788084]]
[[ 0.05776399  0.94223595]]
[[ 0.21031865  0.78968132]]
[[ 0.02604123  0.97395885]]
[[ 0.09391458  0.90608543]]
[[ 0.31211177  0.68788821]]
[[ 0.17984974  0.8201502 ]]
[[ 0.27289841  0.72710156]]
[[ 0.03260634  0.96739364]]
[[ 0.25436419  0.74563581]]
[[ 0.31162158  0.68837839]]
[[ 0.01093387  0.98906612]]
[[ 0.27946135  0.72053868]]
[[ 0.07397347  0.92602658]]
[[ 0.91613197  0.083868  ]]
[[ 0.26816705  0.73183292]]
[[ 0.02736759  0.97263235]]
[[ 0.64171278  0.35828725]]
[[ 0.04756048  0.95243949]]
[[ 0.07680393  0.92319608]]
[[ 0.28508246  0.71491754]]
[[ 0.00760924  0.99239081]]
[[ 0.39809579  0.60190421]]
[[ 0.64677334  0.35322669]]
[[ 0.01303488  0.98696506]]
[[ 0.0218027   0.97819728]]
[[ 0.01946833  0.98053163]]
[[ 0.68079823  0.31920171]]
[[ 0.01681369  0.98318636]]
[[ 0.02503759  0.97496241]]
[[ 0.0279521   0.97204787]]
[[ 0.22746626  0.77253366]]
[[ 0.32834482  0.67165518]]
[[ 0.02521319  0.97478682]]
[[ 0.42566502  0.57433498]]
[[ 0.02652223  0.97347778]]
[[ 0.20347276  0.79652727]]
[[ 0.22611466  0.77388531]]
[[ 0.98701394  0.01298607]]
[[ 0.02201432  0.97798574]]
[[ 0.31912953  0.68087053]]
[[ 0.01267031  0.98732972]]
[[ 0.02619555  0.97380447]]
[[ 0.02207131  0.9779287 ]]
[[ 0.23080225  0.7691977 ]]
[[ 0.1507123   0.84928769]]
[[ 0.10896514  0.8910349 ]]
[[ 0.05302344  0.94697654]]
[[ 0.07400953  0.92599046]]
[[ 0.02653118  0.97346884]]
[[ 0.17711759  0.82288241]]
[[ 0.10646749  0.89353245]]
[[ 0.02862524  0.97137475]]
[[ 0.02441347  0.97558653]]
[[ 0.10808626  0.89191371]]
[[ 0.02239905  0.97760093]]
[[ 0.02292161  0.97707844]]
[[ 0.33405438  0.66594565]]
[[ 0.30493933  0.69506067]]
[[ 0.02229307  0.97770691]]
[[ 0.28790841  0.71209162]]
[[ 0.25843367  0.74156624]]
[[ 0.88862956  0.11137044]]
[[ 0.29668507  0.7033149 ]]
[[ 0.49855053  0.50144947]]
[[ 0.36016431  0.63983572]]
[[ 0.09693647  0.90306354]]
[[ 0.01981716  0.98018289]]
[[ 0.3536115   0.64638853]]
[[ 0.01163557  0.98836446]]
[[ 0.30289942  0.69710058]]
[[ 0.08699572  0.91300422]]
[[ 0.02232628  0.97767377]]
[[ 0.1332584  0.8667416]]
[[ 0.02226151  0.9777385 ]]
[[ 0.01669723  0.98330277]]
[[ 0.21077128  0.78922874]]
[[ 0.09665313  0.90334684]]
[[ 0.02579453  0.97420549]]
[[ 0.11253975  0.88746023]]
[[ 0.11984915  0.88015085]]
[[ 0.1261915  0.8738085]]
[[ 0.05325172  0.94674826]]
[[ 0.12227665  0.87772334]]
[[ 0.20355502  0.79644501]]
[[ 0.31633079  0.68366921]]
[[ 0.09545577  0.90454417]]
[[ 0.18942147  0.81057858]]
[[ 0.06782307  0.93217695]]
[[ 0.74663866  0.25336125]]
[[ 0.07687365  0.92312634]]
[[ 0.02258291  0.97741711]]
[[ 0.32255301  0.67744702]]
[[ 0.17315058  0.8268494 ]]
[[ 0.02296742  0.97703254]]
[[ 0.86614579  0.13385427]]
[[ 0.44254386  0.55745614]]
[[ 0.09701401  0.90298599]]
[[ 0.09458169  0.90541828]]
[[ 0.04059302  0.95940703]]
[[ 0.29323113  0.70676887]]
[[ 0.01716646  0.9828335 ]]
[[ 0.11605182  0.88394815]]
[[ 0.06292068  0.93707925]]
[[ 0.07127384  0.9287262 ]]
[[ 0.72020042  0.27979961]]
[[ 0.10193351  0.89806646]]
[[ 0.07740045  0.92259955]]
[[ 0.02303853  0.97696143]]
[[ 0.02643699  0.97356296]]
[[ 0.62014508  0.37985492]]
[[ 0.02773763  0.97226238]]
[[ 0.02010479  0.97989523]]
[[ 0.30837813  0.69162184]]
[[ 0.20835549  0.79164451]]
[[ 0.31302512  0.68697488]]
[[ 0.27089295  0.72910708]]
[[ 0.3152518   0.68474823]]
[[ 0.56685412  0.43314582]]
[[ 0.30481204  0.69518799]]
[[ 0.31179416  0.68820578]]
[[ 0.19630069  0.80369925]]
[[ 0.02238056  0.97761941]]
[[ 0.21403602  0.78596401]]
[[ 0.01719472  0.98280531]]
[[ 0.49036267  0.50963724]]
[[ 0.16602996  0.83397007]]
[[ 0.43130174  0.56869823]]
[[ 0.02550663  0.97449332]]
[[ 0.01888753  0.98111248]]
[[ 0.10933688  0.89066309]]
[[ 0.59027433  0.40972564]]
[[ 0.09777742  0.90222251]]
[[ 0.02838622  0.97161376]]
[[ 0.62672454  0.3732754 ]]
[[ 0.14353026  0.85646975]]
[[ 0.02083379  0.97916621]]
[[ 0.34111503  0.658885  ]]
[[ 0.3149834   0.68501663]]
[[ 0.0825191   0.91748095]]
[[ 0.0685562   0.93144381]]
[[ 0.02744956  0.97255039]]
[[ 0.0233442   0.97665578]]
[[ 0.07019522  0.9298048 ]]
[[ 0.37629992  0.62370008]]
[[ 0.12689963  0.8731004 ]]
[[ 0.34199741  0.65800261]]
[[ 0.1342909   0.86570913]]
[[ 0.89044148  0.10955855]]
[[ 0.13127832  0.86872172]]
[[ 0.12348595  0.87651408]]
[[ 0.11250282  0.88749713]]
[[ 0.30929753  0.6907025 ]]
[[ 0.16951239  0.83048755]]
[[ 0.94188005  0.05811998]]
[[ 0.2377755   0.76222444]]
[[ 0.02065109  0.9793489 ]]
[[ 0.15553118  0.84446883]]
[[ 0.15620255  0.84379745]]
[[ 0.01185497  0.98814499]]
[[ 0.95252395  0.04747599]]
[[ 0.10890376  0.89109623]]
[[ 0.02557305  0.97442698]]
[[ 0.09737479  0.9026252 ]]
[[ 0.31643     0.68357003]]
[[ 0.3250953  0.6749047]]
[[ 0.05981089  0.94018912]]
[[ 0.32993484  0.67006516]]
[[ 0.12035002  0.87965   ]]
[[ 0.01140353  0.9885965 ]]
[[ 0.37020293  0.62979704]]
[[ 0.44596246  0.55403763]]
[[ 0.31497881  0.68502122]]
[[ 0.02499692  0.97500312]]
[[ 0.02014942  0.97985065]]
[[ 0.02075394  0.97924614]]
[[ 0.31583863  0.68416137]]
[[ 0.32510403  0.67489594]]
[[ 0.36592832  0.63407165]]
[[ 0.01971573  0.98028427]]
[[ 0.13977283  0.86022711]]
[[ 0.01124336  0.9887566 ]]
[[ 0.06689279  0.93310726]]
[[ 0.34232268  0.65767735]]
[[ 0.14300303  0.85699689]]
[[ 0.04139015  0.95860988]]
[[ 0.02131868  0.97868127]]
[[ 0.5634883   0.43651161]]
[[ 0.16899276  0.8310073 ]]
[[ 0.04575074  0.95424926]]
[[ 0.18968891  0.81031108]]
[[ 0.27148697  0.728513  ]]
[[ 0.27273166  0.72726834]]
[[ 0.14415881  0.85584122]]
[[ 0.33108175  0.66891825]]
[[ 0.115514    0.88448602]]
[[ 0.0199955   0.98000449]]
[[ 0.1983285  0.8016715]]
[[ 0.33849695  0.66150308]]
[[ 0.59610975  0.40389019]]
[[ 0.0196395   0.98036057]]
[[ 0.31631216  0.68368781]]
[[ 0.06088749  0.93911248]]
[[ 0.02096516  0.97903478]]
[[ 0.62269759  0.37730241]]
[[ 0.14358999  0.85641003]]
[[ 0.05006098  0.94993907]]
[[ 0.05890687  0.94109315]]
[[ 0.1472324   0.85276759]]
[[ 0.02092081  0.97907925]]
[[ 0.02192478  0.97807527]]
[[ 0.31400552  0.68599451]]
[[ 0.2183871   0.78161287]]
[[ 0.02659145  0.97340852]]
[[ 0.09780166  0.90219837]]
[[ 0.98339438  0.01660557]]
[[ 0.07003942  0.92996055]]
[[ 0.54363561  0.45636448]]
[[ 0.10398872  0.89601129]]
[[ 0.02061306  0.97938699]]
[[ 0.40794441  0.59205568]]
[[ 0.86818117  0.13181876]]
[[ 0.06992967  0.93007028]]
[[ 0.31616631  0.68383366]]
[[ 0.07272968  0.92727029]]
[[ 0.31367821  0.68632179]]
[[ 0.34742531  0.65257472]]
[[ 0.2619507   0.73804933]]
[[ 0.32281953  0.67718047]]
[[ 0.05223822  0.94776177]]
[[ 0.03040799  0.96959203]]
[[ 0.03741388  0.96258616]]
[[ 0.09993882  0.90006119]]
[[ 0.07555692  0.92444307]]
[[ 0.69912082  0.30087918]]
[[ 0.13553299  0.86446702]]
[[ 0.0209231   0.97907698]]
[[ 0.01915527  0.98084474]]
[[ 0.0202551   0.97974485]]
[[ 0.31591633  0.6840837 ]]
[[ 0.07236935  0.92763072]]
[[ 0.94375992  0.05624006]]
[[ 0.02242059  0.97757941]]
[[ 0.02552721  0.97447282]]
[[ 0.31017429  0.68982571]]
[[ 0.25640792  0.74359208]]
[[ 0.61529166  0.38470837]]
[[ 0.0202541   0.97974592]]
[[ 0.07413571  0.92586428]]
[[ 0.03037207  0.96962792]]
[[ 0.86255729  0.13744272]]
[[ 0.76450908  0.23549087]]
[[ 0.09134545  0.90865457]]
[[ 0.79109162  0.20890842]]
[[ 0.20742086  0.79257911]]
[[ 0.02046336  0.97953665]]
[[ 0.32559404  0.67440593]]
[[ 0.06017199  0.93982804]]
[[ 0.09715606  0.90284389]]
[[ 0.32414487  0.6758551 ]]
[[ 0.32351333  0.67648667]]
[[ 0.04564571  0.95435429]]
[[ 0.02458665  0.97541338]]
[[ 0.17607737  0.82392257]]
[[ 0.11495055  0.8850494 ]]
[[ 0.32785335  0.67214668]]
[[ 0.18197739  0.81802255]]
[[ 0.52464515  0.47535485]]
[[ 0.02146928  0.9785307 ]]
[[ 0.31332833  0.68667161]]
[[ 0.11103491  0.88896507]]
[[ 0.31194544  0.6880545 ]]
[[ 0.01884165  0.98115838]]
[[ 0.32368317  0.67631686]]
[[ 0.31816781  0.68183219]]
[[ 0.58258766  0.41741234]]
[[ 0.0696474   0.93035263]]
[[ 0.0175028   0.98249716]]
[[ 0.01151615  0.98848385]]
[[ 0.29071748  0.70928246]]
[[ 0.19769923  0.80230075]]
[[ 0.02438845  0.97561157]]
[[ 0.54369575  0.45630428]]
[[ 0.02406912  0.97593087]]
[[ 0.1218937   0.87810636]]
[[ 0.02539408  0.97460598]]
[[ 0.1909446   0.80905545]]
[[ 0.0197719   0.98022813]]
[[ 0.00462885  0.99537116]]
[[ 0.00559989  0.99440008]]
[[ 0.02479071  0.9752093 ]]
[[ 0.04487908  0.95512086]]
[[ 0.07559463  0.92440534]]
[[ 0.01913156  0.98086846]]
[[ 0.76916081  0.23083919]]
[[ 0.10946366  0.89053631]]
[[ 0.03223095  0.96776909]]
[[ 0.26925778  0.73074222]]
[[ 0.31383908  0.68616098]]
[[ 0.25902662  0.74097341]]
[[ 0.30027419  0.69972581]]
[[ 0.47026199  0.52973795]]
[[ 0.09508896  0.9049111 ]]
[[ 0.32838425  0.67161578]]
[[ 0.11905231  0.88094771]]
[[ 0.019809    0.98019099]]
[[ 0.05288067  0.9471193 ]]
[[ 0.02509402  0.97490603]]
[[ 0.28836703  0.71163291]]
[[ 0.02684888  0.97315109]]
[[ 0.01931898  0.980681  ]]
[[ 0.94386256  0.0561374 ]]
[[ 0.03284536  0.96715462]]
[[ 0.1349242   0.86507583]]
[[ 0.13935034  0.8606497 ]]
[[ 0.07673959  0.92326039]]
[[ 0.02139829  0.97860169]]
[[ 0.14266235  0.85733765]]
[[ 0.78295791  0.21704213]]
[[ 0.29442987  0.70557016]]
[[ 0.29099625  0.70900381]]
[[ 0.10703471  0.89296532]]
[[ 0.32892022  0.67107975]]
[[ 0.13906451  0.86093551]]
[[ 0.01983951  0.98016042]]
[[ 0.12789674  0.87210327]]
[[ 0.02302002  0.97697997]]
[[ 0.32516325  0.67483675]]
[[ 0.54978067  0.45021933]]
[[ 0.84326011  0.15673995]]
[[ 0.02224327  0.97775674]]
[[ 0.30049577  0.6995042 ]]
