[[ 0.10794984  0.89205021]]
[[ 0.69460267  0.30539736]]
[[ 0.43686569  0.56313431]]
[[ 0.18194029  0.81805968]]
[[ 0.05512359  0.94487643]]
[[ 0.62640762  0.37359241]]
[[ 0.26484925  0.73515075]]
[[ 0.06483392  0.93516606]]
[[ 0.95026451  0.04973551]]
[[ 0.41122788  0.58877206]]
[[ 0.13253935  0.86746061]]
[[ 0.09421534  0.90578473]]
[[ 0.05833921  0.94166076]]
[[ 0.19409657  0.80590338]]
[[ 0.08893146  0.91106856]]
[[ 0.98564053  0.01435945]]
[[ 0.99140877  0.00859118]]
[[ 0.05515931  0.94484067]]
[[ 0.94618827  0.0538118 ]]
[[ 0.80653304  0.19346695]]
[[ 0.05773457  0.94226539]]
[[ 0.06727362  0.93272638]]
[[ 0.06775539  0.9322446 ]]
[[ 0.10774259  0.89225739]]
[[ 0.96608514  0.03391484]]
[[ 0.2908141  0.7091859]]
[[ 0.19090949  0.8090905 ]]
[[ 0.88034439  0.11965565]]
[[ 0.36110961  0.63889039]]
[[ 0.23276737  0.7672326 ]]
[[ 0.19771166  0.80228835]]
[[ 0.72450674  0.2754932 ]]
[[ 0.11530353  0.88469648]]
[[ 0.12226544  0.8777346 ]]
[[ 0.72026539  0.27973464]]
[[ 0.48040637  0.5195936 ]]
[[ 0.25205269  0.74794734]]
[[ 0.27235052  0.72764945]]
[[ 0.05770923  0.94229078]]
[[ 0.13053489  0.86946511]]
[[ 0.03207517  0.96792489]]
[[ 0.8929342   0.10706581]]
[[ 0.31950349  0.68049651]]
[[ 0.37999049  0.62000948]]
[[ 0.88771814  0.11228181]]
[[ 0.19892198  0.80107802]]
[[ 0.09064022  0.90935981]]
[[ 0.08615214  0.91384786]]
[[ 0.52972412  0.47027597]]
[[ 0.14854355  0.85145646]]
[[ 0.28661978  0.71338022]]
[[ 0.90570277  0.09429727]]
[[ 0.06200576  0.93799424]]
[[ 0.12957716  0.87042284]]
[[ 0.02875304  0.97124702]]
[[ 0.02005424  0.97994572]]
[[ 0.04936775  0.95063221]]
[[ 0.20018151  0.79981846]]
[[ 0.63500148  0.36499849]]
[[ 0.03198829  0.9680118 ]]
[[ 0.50201797  0.49798208]]
[[ 0.53334087  0.4666591 ]]
[[ 0.28325707  0.71674299]]
[[ 0.18863906  0.81136096]]
[[ 0.08031876  0.91968119]]
[[ 0.24739754  0.75260246]]
[[ 0.67473197  0.32526803]]
[[ 0.98712975  0.0128702 ]]
[[ 0.57885015  0.42114982]]
[[ 0.49551469  0.50448531]]
[[ 0.15920019  0.84079987]]
[[ 0.03110793  0.96889216]]
[[ 0.40513819  0.59486181]]
[[ 0.02983113  0.97016889]]
[[ 0.15923652  0.84076345]]
[[ 0.93353105  0.06646893]]
[[ 0.07040952  0.92959052]]
[[ 0.02730114  0.97269881]]
[[ 0.076995    0.92300498]]
[[ 0.0419474   0.95805258]]
[[ 0.04564955  0.95435047]]
[[ 0.01867341  0.98132652]]
[[ 0.70566952  0.29433057]]
[[ 0.65882033  0.34117961]]
[[ 0.16945815  0.83054185]]
[[ 0.04322583  0.95677412]]
[[ 0.35982355  0.64017642]]
[[ 0.31201503  0.68798494]]
[[ 0.09180694  0.90819305]]
[[ 0.27043182  0.72956812]]
[[ 0.1344547   0.86554527]]
