[[ 0.47323754  0.52676249]]
[[ 0.3908686  0.6091314]]
[[ 0.10990072  0.89009929]]
[[ 0.19518954  0.80481046]]
[[ 0.05814578  0.94185424]]
[[ 0.06327136  0.9367286 ]]
[[ 0.0428775   0.95712245]]
[[ 0.74752814  0.25247186]]
[[ 0.08042508  0.91957492]]
[[ 0.0428775   0.95712245]]
[[ 0.52488738  0.47511271]]
[[ 0.19684578  0.80315417]]
[[ 0.0428775   0.95712245]]
[[ 0.08538567  0.91461426]]
[[ 0.05498647  0.94501352]]
[[ 0.55658245  0.44341761]]
[[ 0.5521546  0.4478454]]
[[ 0.05321053  0.9467895 ]]
[[ 0.31138691  0.68861312]]
[[ 0.16497576  0.83502418]]
[[ 0.12090775  0.87909228]]
[[ 0.61889958  0.38110045]]
[[ 0.0733567   0.92664331]]
[[ 0.12160517  0.87839478]]
[[ 0.32054898  0.67945099]]
[[ 0.0778097   0.92219031]]
[[ 0.08806448  0.91193557]]
[[ 0.07071379  0.92928618]]
[[ 0.08869302  0.91130698]]
[[ 0.08118907  0.91881096]]
[[ 0.13338755  0.86661249]]
[[ 0.15966256  0.84033746]]
[[ 0.06382428  0.9361757 ]]
[[ 0.09059377  0.90940624]]
[[ 0.08273033  0.91726965]]
[[ 0.08940918  0.91059089]]
[[ 0.08361924  0.91638076]]
[[ 0.09210585  0.90789419]]
[[ 0.08239859  0.91760147]]
[[ 0.17405123  0.82594872]]
[[ 0.07729058  0.92270947]]
[[ 0.07625656  0.92374337]]
[[ 0.04476878  0.95523125]]
[[ 0.0979047   0.90209532]]
[[ 0.08248152  0.91751844]]
[[ 0.04643613  0.95356387]]
[[ 0.09307525  0.90692478]]
[[ 0.80365932  0.19634067]]
[[ 0.13220753  0.86779249]]
[[ 0.2527588   0.74724126]]
[[ 0.07266555  0.92733443]]
[[ 0.0891064   0.91089362]]
[[ 0.08820987  0.91179013]]
[[ 0.05079475  0.94920522]]
[[ 0.61865199  0.38134801]]
[[ 0.08998626  0.91001379]]
[[ 0.06376269  0.93623734]]
[[ 0.06107379  0.93892622]]
[[ 0.08157415  0.91842586]]
[[ 0.08519809  0.9148019 ]]
[[ 0.0808036   0.91919637]]
[[ 0.40597585  0.59402424]]
[[ 0.07262947  0.92737055]]
[[ 0.08369362  0.91630638]]
[[ 0.05759173  0.94240826]]
[[ 0.74780798  0.25219196]]
[[ 0.07942756  0.92057246]]
[[ 0.45891017  0.54108983]]
[[ 0.08829213  0.91170788]]
[[ 0.09393121  0.9060688 ]]
[[ 0.0600611  0.9399389]]
[[ 0.0796119   0.92038816]]
[[ 0.07425916  0.92574084]]
[[ 0.09036595  0.90963405]]
[[ 0.09027904  0.90972096]]
[[ 0.14424902  0.85575104]]
[[ 0.07981084  0.92018914]]
[[ 0.07861571  0.92138433]]
[[ 0.08665562  0.91334438]]
[[ 0.15053372  0.84946632]]
[[ 0.05773264  0.94226742]]
[[ 0.90552062  0.09447942]]
[[ 0.20861809  0.7913819 ]]
[[ 0.08624025  0.91375977]]
[[ 0.08922066  0.9107793 ]]
[[ 0.22169381  0.77830625]]
[[ 0.45958304  0.54041696]]
[[ 0.07008643  0.92991358]]
[[ 0.07864608  0.92135394]]
[[ 0.08662651  0.91337341]]
[[ 0.18485816  0.8151418 ]]
[[ 0.08799856  0.91200149]]
[[ 0.07811013  0.9218899 ]]
[[ 0.07744192  0.92255801]]
[[ 0.06476246  0.93523759]]
[[ 0.07415535  0.92584467]]
[[ 0.07371689  0.92628312]]
[[ 0.06841288  0.93158716]]
[[ 0.09916928  0.90083075]]
[[ 0.06446762  0.93553233]]
[[ 0.07541907  0.92458093]]
[[ 0.42041436  0.57958561]]
[[ 0.06737076  0.93262923]]
[[ 0.93731838  0.06268156]]
[[ 0.09980395  0.90019602]]
[[ 0.06869004  0.93131   ]]
[[ 0.08607253  0.91392744]]
[[ 0.19103104  0.8089689 ]]
[[ 0.07370239  0.92629766]]
[[ 0.06603643  0.9339636 ]]
[[ 0.06366623  0.93633378]]
[[ 0.08029399  0.91970599]]
[[ 0.08668566  0.91331434]]
[[ 0.07269201  0.92730796]]
[[ 0.0575826   0.94241738]]
[[ 0.07083547  0.92916453]]
[[ 0.0638478   0.93615222]]
[[ 0.07340314  0.92659682]]
[[ 0.0685391   0.93146086]]
[[ 0.06323545  0.9367646 ]]
[[ 0.06273684  0.93726313]]
[[ 0.05482097  0.9451791 ]]
[[ 0.15955552  0.84044445]]
[[ 0.55002236  0.44997764]]
[[ 0.07143274  0.92856729]]
[[ 0.18648975  0.81351018]]
[[ 0.0632303   0.93676972]]
[[ 0.06864714  0.93135291]]
[[ 0.17855114  0.82144886]]
[[ 0.05598543  0.94401461]]
[[ 0.06904238  0.93095767]]
[[ 0.06266818  0.9373318 ]]
[[ 0.06757138  0.9324286 ]]
[[ 0.06405339  0.93594664]]
[[ 0.04618866  0.95381141]]
[[ 0.07344951  0.92655045]]
[[ 0.11622027  0.8837797 ]]
[[ 0.08030184  0.91969812]]
[[ 0.07920928  0.92079073]]
[[ 0.06785357  0.93214649]]
[[ 0.0654935   0.93450654]]
[[ 0.06289084  0.93710923]]
[[ 0.90149719  0.09850278]]
[[ 0.06875648  0.93124348]]
[[ 0.07726695  0.92273307]]
[[ 0.07104154  0.92895842]]
[[ 0.05102629  0.94897372]]
[[ 0.05282187  0.94717813]]
[[ 0.90942734  0.09057259]]
[[ 0.07260171  0.92739832]]
[[ 0.06167605  0.93832397]]
[[ 0.06075351  0.93924654]]
[[ 0.04277266  0.95722729]]
[[ 0.06604361  0.93395644]]
[[ 0.08041222  0.91958785]]
[[ 0.04540712  0.95459288]]
[[ 0.07539999  0.92459995]]
[[ 0.06218712  0.93781292]]
[[ 0.14922075  0.85077929]]
[[ 0.05625434  0.94374567]]
[[ 0.05942724  0.94057274]]
[[ 0.07134137  0.92865866]]
[[ 0.09713663  0.90286332]]
[[ 0.06742527  0.93257469]]
[[ 0.06851664  0.93148333]]
[[ 0.77784479  0.22215523]]
[[ 0.05517522  0.94482481]]
[[ 0.05844639  0.94155359]]
[[ 0.05777996  0.94222009]]
[[ 0.07742437  0.92257571]]
[[ 0.06118015  0.93881989]]
[[ 0.05174439  0.94825566]]
[[ 0.06865962  0.9313404 ]]
[[ 0.08351628  0.91648376]]
[[ 0.06459254  0.93540746]]
[[ 0.07270984  0.92729014]]
[[ 0.06492046  0.93507957]]
[[ 0.15721995  0.84278005]]
[[ 0.06586938  0.93413061]]
[[ 0.05319733  0.94680262]]
[[ 0.07603484  0.92396522]]
[[ 0.06515691  0.93484312]]
[[ 0.0629746   0.93702537]]
[[ 0.06956613  0.93043393]]
[[ 0.10864322  0.89135683]]
[[ 0.08185266  0.91814733]]
[[ 0.08354257  0.91645741]]
[[ 0.10884076  0.8911593 ]]
[[ 0.08115741  0.91884255]]
[[ 0.28147274  0.71852732]]
[[ 0.94003296  0.05996697]]
[[ 0.07778664  0.92221338]]
[[ 0.06810836  0.93189162]]
[[ 0.07529474  0.92470527]]
[[ 0.06825414  0.93174589]]
[[ 0.07192313  0.9280768 ]]
[[ 0.07285929  0.92714071]]
[[ 0.08172135  0.91827869]]
[[ 0.17895357  0.82104641]]
[[ 0.11144305  0.88855702]]
[[ 0.0698714   0.93012857]]
[[ 0.05271376  0.94728625]]
[[ 0.05295422  0.9470458 ]]
[[ 0.1401132   0.85988677]]
[[ 0.01972565  0.98027438]]
[[ 0.07479588  0.9252041 ]]
[[ 0.07316992  0.92683005]]
[[ 0.07530805  0.92469192]]
[[ 0.05941161  0.94058847]]
[[ 0.07102986  0.92897016]]
[[ 0.06533392  0.93466604]]
[[ 0.07842931  0.92157066]]
[[ 0.06840943  0.93159056]]
[[ 0.08155814  0.91844183]]
[[ 0.07640272  0.92359722]]
[[ 0.16728228  0.83271766]]
[[ 0.77351123  0.22648877]]
[[ 0.66863436  0.33136559]]
[[ 0.21114066  0.78885937]]
[[ 0.90442669  0.09557328]]
[[ 0.75769901  0.24230094]]
[[ 0.26626295  0.73373705]]
[[ 0.15382156  0.84617847]]
[[ 0.04454413  0.95545584]]
[[ 0.10448678  0.89551318]]
[[ 0.09813982  0.90186018]]
[[ 0.1728382   0.82716173]]
[[ 0.14406325  0.85593677]]
[[ 0.17774253  0.82225746]]
[[ 0.10292806  0.89707196]]
[[ 0.08945671  0.91054332]]
[[ 0.15851554  0.84148449]]
[[ 0.14710851  0.85289145]]
[[ 0.15064375  0.84935623]]
[[ 0.20185122  0.79814881]]
[[ 0.18725583  0.81274414]]
[[ 0.69467139  0.30532858]]
[[ 0.09940023  0.90059978]]
[[ 0.15067817  0.84932178]]
[[ 0.46146551  0.53853452]]
[[ 0.15022032  0.84977973]]
[[ 0.77275282  0.22724718]]
[[ 0.13352036  0.86647969]]
[[ 0.14739066  0.8526094 ]]
[[ 0.79175454  0.20824538]]
[[ 0.10374639  0.89625365]]
[[ 0.09209767  0.9079023 ]]
[[ 0.11501629  0.88498366]]
[[ 0.15654048  0.84345949]]
[[ 0.09016009  0.90983987]]
[[ 0.09376229  0.90623778]]
[[ 0.46476877  0.53523123]]
[[ 0.17393436  0.8260656 ]]
[[ 0.08228993  0.91771007]]
[[ 0.08663888  0.91336113]]
[[ 0.15253399  0.84746599]]
[[ 0.58653778  0.41346222]]
[[ 0.08649351  0.91350651]]
[[ 0.15287653  0.84712344]]
[[ 0.45636776  0.54363227]]
[[ 0.09260628  0.90739369]]
[[ 0.09860866  0.90139133]]
[[ 0.62667459  0.37332538]]
[[ 0.11603709  0.88396287]]
[[ 0.02712147  0.97287852]]
[[ 0.23801804  0.7619819 ]]
[[ 0.46369255  0.53630739]]
[[ 0.01737775  0.98262227]]
[[ 0.81932706  0.18067296]]
