[[ 0.14096235  0.85903764]]
[[ 0.95183033  0.04816967]]
[[ 0.45706743  0.54293257]]
[[ 0.76778072  0.23221931]]
[[ 0.06383443  0.93616557]]
[[ 0.42392769  0.57607239]]
[[ 0.44868922  0.55131084]]
[[ 0.1144931   0.88550693]]
[[ 0.03009408  0.96990597]]
[[ 0.02045835  0.97954172]]
[[ 0.20943224  0.7905677 ]]
[[ 0.06609356  0.93390644]]
[[ 0.93994832  0.06005173]]
[[ 0.13473989  0.86526012]]
[[ 0.0833068   0.91669321]]
[[ 0.46543279  0.53456724]]
[[ 0.4575952   0.54240489]]
[[ 0.45566329  0.54433674]]
[[ 0.21975984  0.78024018]]
[[ 0.40108937  0.59891063]]
[[ 0.08443635  0.91556358]]
[[ 0.09740079  0.90259922]]
[[ 0.44078225  0.55921769]]
[[ 0.31454423  0.68545574]]
[[ 0.45053744  0.5494625 ]]
[[ 0.30238563  0.69761437]]
[[ 0.11458381  0.88541615]]
[[ 0.45720321  0.54279679]]
[[ 0.20393099  0.79606897]]
[[ 0.34535745  0.65464258]]
[[ 0.12852643  0.87147349]]
[[ 0.44376937  0.5562306 ]]
[[ 0.22349046  0.77650958]]
[[ 0.96626496  0.03373498]]
[[ 0.44513294  0.55486709]]
[[ 0.45242688  0.54757315]]
[[ 0.44820705  0.55179292]]
[[ 0.46218485  0.53781515]]
[[ 0.11772762  0.88227242]]
[[ 0.12678978  0.87321019]]
[[ 0.06192547  0.93807459]]
[[ 0.45286089  0.54713905]]
[[ 0.39765149  0.60234851]]
[[ 0.32471743  0.67528254]]
[[ 0.46828848  0.53171152]]
[[ 0.19763985  0.80236018]]
[[ 0.07497466  0.92502534]]
[[ 0.28842485  0.71157509]]
[[ 0.11151882  0.88848114]]
[[ 0.03729202  0.962708  ]]
[[ 0.04535428  0.95464575]]
[[ 0.24575779  0.75424224]]
[[ 0.12321965  0.87678033]]
[[ 0.19097611  0.80902392]]
[[ 0.03919109  0.96080887]]
[[ 0.19287638  0.80712366]]
[[ 0.04989816  0.95010185]]
[[ 0.11480883  0.8851912 ]]
[[ 0.1694348   0.83056521]]
[[ 0.5902375   0.40976244]]
[[ 0.07338264  0.92661738]]
[[ 0.09583717  0.90416276]]
[[ 0.17924479  0.82075518]]
[[ 0.97522753  0.02477241]]
[[ 0.25497681  0.74502319]]
[[ 0.06356086  0.93643916]]
[[ 0.23369452  0.76630545]]
[[ 0.09763219  0.90236783]]
[[ 0.31557038  0.68442959]]
[[ 0.14455272  0.85544723]]
[[ 0.32959867  0.67040133]]
[[ 0.57102954  0.42897049]]
[[ 0.62173909  0.37826094]]
[[ 0.33260494  0.667395  ]]
[[ 0.72399765  0.27600238]]
[[ 0.1303879  0.8696121]]
[[ 0.35408744  0.64591265]]
[[ 0.79862517  0.20137481]]
[[ 0.12623669  0.87376326]]
[[ 0.11824692  0.88175309]]
[[ 0.58753496  0.41246501]]
[[ 0.28628567  0.7137143 ]]
[[ 0.03517915  0.96482086]]
[[ 0.19650374  0.8034963 ]]
[[ 0.02979859  0.97020143]]
[[ 0.12926592  0.8707341 ]]
[[ 0.06520717  0.93479282]]
[[ 0.03852742  0.96147257]]
[[ 0.12723587  0.87276411]]
[[ 0.05695009  0.94304991]]
[[ 0.59805256  0.40194741]]
[[ 0.23845994  0.76154011]]
[[ 0.06971921  0.9302808 ]]
[[ 0.07504287  0.9249571 ]]
[[ 0.05376285  0.94623715]]
[[ 0.06887262  0.93112743]]
[[ 0.13178645  0.86821353]]
[[ 0.26577866  0.73422134]]
[[ 0.71599847  0.2840015 ]]
[[ 0.28935182  0.71064812]]
[[ 0.07924578  0.92075425]]
[[ 0.06879937  0.93120062]]
[[ 0.07584524  0.92415476]]
[[ 0.12717037  0.87282968]]
[[ 0.21783058  0.7821694 ]]
[[ 0.06694642  0.93305361]]
[[ 0.02983168  0.97016835]]
[[ 0.15608382  0.84391618]]
[[ 0.6716789   0.32832107]]
[[ 0.01907403  0.98092598]]
[[ 0.42565352  0.57434648]]
[[ 0.0346089   0.96539116]]
[[ 0.12649165  0.87350833]]
[[ 0.18744458  0.81255537]]
[[ 0.11041941  0.88958061]]
[[ 0.55669767  0.44330233]]
[[ 0.13055587  0.86944413]]
[[ 0.73440516  0.26559487]]
[[ 0.1010664   0.89893359]]
[[ 0.35274959  0.64725047]]
[[ 0.06869003  0.93131   ]]
[[ 0.12500665  0.87499332]]
[[ 0.13364771  0.86635226]]
[[ 0.5163464  0.4836536]]
[[ 0.73227054  0.26772946]]
[[ 0.09342774  0.90657222]]
[[ 0.30359554  0.69640446]]
[[ 0.18544841  0.81455165]]
[[ 0.18035108  0.81964886]]
[[ 0.06910882  0.93089122]]
[[ 0.26387879  0.73612124]]
[[ 0.01266901  0.98733097]]
[[ 0.54641151  0.45358846]]
[[ 0.18115559  0.81884438]]
[[ 0.12376244  0.87623757]]
[[ 0.07302384  0.9269762 ]]
[[ 0.06768642  0.93231356]]
[[ 0.15661618  0.84338379]]
[[ 0.01875794  0.98124206]]
[[ 0.22107853  0.77892148]]
[[ 0.12663585  0.87336421]]
[[ 0.29957664  0.70042336]]
[[ 0.51673734  0.4832626 ]]
[[ 0.16377552  0.8362245 ]]
[[ 0.0576831   0.94231695]]
[[ 0.17102666  0.82897341]]
[[ 0.67549294  0.32450706]]
[[ 0.31886017  0.68113989]]
[[ 0.131201    0.86879903]]
[[ 0.19547963  0.80452043]]
[[ 0.08168887  0.91831118]]
[[ 0.28719196  0.71280795]]
[[ 0.13633171  0.86366826]]
[[ 0.06470992  0.93529004]]
[[ 0.09152848  0.90847152]]
[[ 0.87389445  0.12610558]]
[[ 0.03223037  0.96776968]]
[[ 0.18249772  0.81750226]]
[[ 0.11450089  0.88549918]]
[[ 0.50290233  0.49709764]]
[[ 0.18794081  0.81205916]]
[[ 0.06293325  0.93706667]]
[[ 0.07585911  0.92414087]]
[[ 0.07783964  0.92216039]]
[[ 0.06008381  0.93991619]]
[[ 0.17629586  0.82370412]]
[[ 0.02969694  0.97030312]]
[[ 0.36519828  0.63480169]]
[[ 0.04324809  0.95675188]]
[[ 0.12511639  0.87488359]]
[[ 0.08587743  0.91412264]]
[[ 0.23636332  0.76363671]]
[[ 0.1768546   0.82314539]]
[[ 0.67759621  0.32240376]]
[[ 0.03111768  0.96888226]]
[[ 0.24185894  0.75814104]]
[[ 0.16666842  0.83333158]]
[[ 0.14311612  0.85688388]]
[[ 0.0626732   0.93732679]]
[[ 0.06439102  0.93560892]]
[[ 0.04100645  0.95899355]]
[[ 0.01191671  0.9880833 ]]
[[ 0.29932573  0.70067424]]
[[ 0.90895498  0.09104501]]
[[ 0.55506617  0.4449338 ]]
[[ 0.10252221  0.89747775]]
[[ 0.1071941   0.89280593]]
[[ 0.09808639  0.90191358]]
[[ 0.09559277  0.90440714]]
[[ 0.10498079  0.89501923]]
[[ 0.09154599  0.908454  ]]
[[ 0.1498926   0.85010737]]
[[ 0.16990541  0.83009458]]
[[ 0.01883986  0.9811601 ]]
[[ 0.01451332  0.98548675]]
